"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","45.1",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","35,000","18.53"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","38,600","8.16"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","80.6",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","52.6",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","60,000","8.74"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","5,800","22.67"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","133",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","75.3",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CRANBERRIES","CRANBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","10,500","22.77"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","245,150",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","65.2",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","50.1",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","333,800",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROPS, OTHER","CROPS, OTHER, (NOT LISTED), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","30,100",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROPS, OTHER","CROPS, OTHER, (NOT LISTED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","98.9",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROPS, OTHER","CROPS, OTHER, (NOT LISTED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","46.7",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","CROPS, OTHER","CROPS, OTHER, (NOT LISTED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","66,000",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","9,000","31.36"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","44.8",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","39.6",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","15,500","24.8"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","2,100","15.17"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","74.7",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","50",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","3,400","27.62"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEACHES","PEACHES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","46",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEACHES","PEACHES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","2,400","31.64"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEACHES & NECTARINES","PEACHES & NECTARINES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","2,050","24.15"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEACHES & NECTARINES","PEACHES & NECTARINES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","49.7",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","20,700","9.06"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","61.9",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","55.7",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","24,000","12.03"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","6,500","24.89"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","42.9",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","33.4",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","10,000","21.94"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","928,600","5.53"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","272",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","171",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","1,480,000","9.39"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","7,100","46.84"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","46.6",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","45.3",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","7,500","40.53"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","2,800","55.1"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","188",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","106",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","5,000","75.44"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","25,900","13.98"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","147",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","71.3",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","54,000","14.3"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","1,122,250",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","239",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","146.2",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROP TOTALS","CROP TOTALS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","1,865,300",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (NOT LISTED), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","48,400",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (NOT LISTED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","88.7",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (NOT LISTED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","50",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (NOT LISTED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","172,000",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CUCUMBERS","CUCUMBERS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","2,250","54.19"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CUCUMBERS","CUCUMBERS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","47.5",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CUCUMBERS","CUCUMBERS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","40.1",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CUCUMBERS","CUCUMBERS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","3,300","46.88"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","HAY","HAY, ALFALFA, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","24,200","42.05"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","HAY","HAY, ALFALFA, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","107",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","HAY","HAY, ALFALFA, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","49.3",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","HAY","HAY, ALFALFA, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","37,000","44.11"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, CANTALOUP, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","34,400","60.81"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, CANTALOUP, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","55.6",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, CANTALOUP, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","44.6",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, CANTALOUP, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","43,000","69.03"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","12,700","39.49"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","57.9",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","38.6",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","20,000","47.71"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","5,300","78.82"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","72",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","44",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","8,500","97.32"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","SUNFLOWER","SUNFLOWER, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","30,600","23.37"
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","SUNFLOWER","SUNFLOWER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","42.5",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","SUNFLOWER","SUNFLOWER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","37.7",""
"SURVEY","2017","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","SUNFLOWER","SUNFLOWER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","35,000","27.87"
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 1 (CT IA IL IN KS MA ME MI NE NH NJ NY OH PA RI VT WI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","83,400",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 1 (CT IA IL IN KS MA ME MI NE NH NJ NY OH PA RI VT WI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","33",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 1 (CT IA IL IN KS MA ME MI NE NH NJ NY OH PA RI VT WI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","69.9",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 1 (CT IA IL IN KS MA ME MI NE NH NJ NY OH PA RI VT WI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","46,000",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 1 (CT IA IL IN KS MA ME MI NE NH NJ NY OH PA RI VT WI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","37,500",""
"SURVEY","2016","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 1 (CT IA IL IN KS MA ME MI NE NH NJ NY OH PA RI VT WI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","147",""
